2.2311,485.98
2.1438,487.3
1.9859,490.33
2.0555,487.76
2.2626,487.3
2.3267,484.41
2.2487,478.75
2.2506,473.55
2.2821,472.76
2.0518,469.28
1.8587,464.15
1.7677,462.17
1.6079,456.25
1.4417,455
1.2903,456.91
1.3015,451.85
1.3683,450.53
1.6442,451.45
1.8726,442.83
1.9488,435.73
1.7203,426.79
1.5559,412.71
1.6237,399.09
1.8596,391.92
1.9859,380.21
2.2078,375.61
2.0816,375.74
2.2441,371.53
2.3852,372.45
2.3722,374.23
2.5013,370.68
2.7047,373.83
2.765,377.25
2.7873,380.41
2.6508,385.15
2.648,394.75
2.6657,400.67
2.4205,408.56
2.6322,421.06
2.5384,427.51
2.7493,439.22
2.5059,450.4
2.3314,456.39
2.3639,466.45
2.2431,473.88
2.3351,477.96
2.2989,485.26
2.3341,488.48
2.1447,488.42
1.932,492.83
2.0602,492.43
2.2738,490.59
2.3323,492.43
2.4103,488.55
2.2218,485.72
2.2951,486.91
2.3778,480.66
2.2431,480.13
2.4252,477.37
2.6295,473.42
2.5533,472.11
2.5561,471.91
2.6248,469.8
2.4075,468.03
2.2599,472.96
2.0741,471.91
2.1336,473.49
2.1512,476.51
2.297,475.99
2.3286,477.43
2.4883,481.91
2.4595,476.45
2.2032,477.3
2.2199,476.05
2.2831,470.46
2.5004,471.51
2.6815,471.71
2.4103,468.42
2.4577,467.44
2.219,468.49
2.2125,466.84
2.2756,469.61
2.3388,475.2
2.4493,473.16
2.5542,479.34
2.6963,478.16
2.5942,477.04
2.7855,480.2
2.7353,480.59
2.7808,478.35
2.9006,481.31
2.7957,486.18
2.583,487.1
2.323,493.48
2.5254,495.46
2.479,500.26
2.3834,503.81
2.1883,506.9
2.1038,504.73
1.9228,511.38
1.7305,510.78
1.9367,507.76
2.0871,509.4
2.1252,505.85
1.9673,501.25
1.8559,497.96
2.0797,490.72
1.8661,485.33
1.6507,482.24
1.5197,475.99
1.6702,469.74
1.7937,466.32
1.8494,456.32
2.0398,444.61
2.0156,438.69
2.1401,425.01
2.3249,415.93
2.5254,411.72
2.4214,404.88
2.3629,399.22
2.4874,399.82
2.5496,396.53
2.3044,398.11
2.1168,405.47
2.2478,410.74
2.2348,418.37
2.1493,426.39
2.3871,430.14
2.4214,437.57
2.2756,445.07
2.2979,442.64
2.4409,448.95
2.505,452.96
2.4855,453.43
2.6777,458.29
2.7102,461.25
2.8449,460.59
2.5979,465.92
2.5979,466.91
2.557,468.16
2.7298,474.8
2.5886,476.45
2.7558,477.43
2.6295,485.46
2.8133,487.5
2.5802,489.47
2.6907,495.65
2.5449,497.89
2.5524,499.86
2.3806,505.39
2.3899,506.18
2.3295,507.36
2.4474,512.3
2.6397,512.16
2.5524,511.11
2.4688,514.4
2.6183,512.36
2.6601,512.03
2.7715,512.36
2.8291,507.95
3.0065,509.27
3.1774,508.35
3.1077,505.06
3.2108,505.92
3.2052,510.26
3.3566,509.34
3.078,513.15
2.8226,518.81
2.9907,522.23
3.1068,527.75
3.2507,535.71
3.3584,538.54
3.2117,544.46
3.3473,552.81
3.286,554.13
3.2424,561.17
3.2944,566.56
3.3649,566.56
3.1579,573.07
3.1931,578.6
3.2507,581.03
2.9777,586.36
2.882,590.9
2.7938,589.85
2.87,594.91
2.6443,595.24
2.375,593.86
2.4716,597.15
2.2989,595.44
2.2803,590.24
2.4001,591.03
2.245,585.7
2.1206,577.35
2.2924,575.11
2.2961,567.09
2.5087,558.27
2.6146,553.08
2.414,544.4
2.4762,534.66
2.2162,530.38
1.9831,523.68
2.0686,518.41
1.9961,516.83
2.1243,511.18
2.0286,507.95
2.1196,504.27
1.9172,499.6
2.1187,493.42
2.076,488.48
2.2329,479.28
2.3156,472.96
2.0973,468.88
2.0555,459.54
1.8642,456.25
2.102,453.75
2.2812,449.94
2.2886,450.2
2.0788,454.67
1.8698,452.24
1.8652,453.69
2.0713,450
1.9794,444.68
2.1986,443.95
2.1456,443.62
1.9265,438.36
2.0221,436.98
2.05,436.65
2.049,429.94
1.9701,431.72
1.9878,431.92
2.1048,427.31
2.1503,429.81
1.9553,432.11
1.8141,431.13
1.8949,433.82
1.7027,431.72
1.8048,427.97
1.8958,427.9
1.7064,421.79
1.4891,413.63
1.2959,413.83
1.1399,416.39
1.0842,417.05
1.0638,413.37
1.2755,406
1.4027,396
1.5792,392.25
1.4371,380.94
1.6414,370.94
1.751,363.57
1.7222,354.96
1.8522,348.97
1.6312,344.23
1.5132,336.47
1.3488,330.75
1.4909,325.29
1.6404,317.79
1.867,315.03
1.9738,317.46
2.0333,318.12
1.8568,322.86
1.907,331.28
1.946,332
2.1363,332.99
1.9283,336.01
1.7315,338.51
1.9794,341.54
1.8568,348.05
1.8642,348.71
2.0583,353.9
1.9005,361.93
2.0834,362.32
2.2989,367.13
2.0918,372.85
2.0435,375.02
2.1642,381.27
1.9423,389.42
1.9905,390.8
2.036,394.95
1.9887,399.42
2.1744,397.97
2.1122,400.87
2.1735,403.57
2.2413,399.62
2.049,401.79
1.8076,402.45
1.8605,399.36
2.0565,408.3
1.8624,416.52
2.063,414.68
1.9803,421.13
2.1094,419.02
2.3397,414.29
2.3267,418.63
2.4902,418.43
2.466,414.68
2.4716,417.25
2.414,417.97
2.2775,416.26
2.3815,419.75
2.4688,421.85
2.4734,423.63
2.5468,429.75
2.7502,432.97
2.7158,435.14
2.7037,444.74
2.8087,446.39
2.9851,450.53
3.0808,459.67
2.9545,463.55
3.0028,468.42
2.7855,476.18
2.6694,480.13
2.5505,486.45
2.6322,495.98
2.7242,500.98
2.9257,506.05
3.0715,515.85
3.1467,516.9
2.8802,522.23
2.8328,526.96
2.5932,526.44
2.388,530.19
2.3992,535.58
2.4326,536.17
2.3611,538.54
2.5431,541.63
2.4976,538.87
2.3267,541.3
2.531,541.04
2.3666,536.96
2.4019,537.49
2.3026,535.32
2.4586,531.63
2.5227,530.71
2.4214,530.12
2.4976,522.1
2.5672,522.29
2.3629,518.61
2.3908,514.8
2.2515,512.56
2.3081,510.91
2.0973,503.42
2.2106,502.76
2.0611,500.92
1.894,492.43
1.842,490.66
1.9441,487.83
2.0806,482.43
1.8986,486.38
1.9181,486.25
1.9943,483.62
2.0695,481.05
1.9339,470.92
1.8178,464.41
1.8717,460.73
1.8577,453.23
1.6739,445.07
1.62,441.78
1.4426,434.55
1.5401,431.06
1.4677,429.88
1.6098,425.47
1.8104,420.73
1.6479,417.58
1.4566,405.87
1.646,398.76
1.6915,389.42
1.7537,380.61
1.7157,371.8
1.5151,375.08
1.4343,373.83
1.594,372.26
1.4594,365.35
1.6349,360.02
1.8429,357.39
2.0927,354.96
2.0249,347.46
1.9692,348.31
1.9367,348.51
1.6999,344.37
1.5699,349.1
1.6999,354.36
1.5141,355.68
1.5076,360.28
1.5531,359.17
1.8085,358.44
1.6302,357.06
1.6804,356.21
1.5011,354.1
1.7138,361.73
1.7788,365.15
1.6952,362.39
1.4891,360.42
1.7445,359.56
1.9766,354.69
2.1707,353.84
2.0509,352.72
2.115,348.71
1.9116,349.89
1.8364,351.01
2.01,351.27
1.816,357.72
1.75,360.68
1.5662,365.41
1.4594,372.52
1.6785,373.05
1.6989,375.94
1.6572,378.04
1.6237,373.64
1.6999,371.14
1.4937,371.53
1.6358,368.18
1.8605,369.89
1.6794,376.47
1.6599,375.28
1.7222,368.51
1.8355,366.4
1.8076,361.99
1.8438,359.17
1.6804,359.63
1.7927,353.05
2.0416,353.51
2.0398,354.63
2.037,351.73
2.0286,356.27
2.271,358.9
2.3574,357.98
2.2051,364.23
2.3722,367.19
2.5858,369.36
2.674,376.2
2.7669,381.73
2.6174,386.07
2.3861,395.08
2.2171,403.57
2.0184,412.05
1.9488,420.93
2.1948,430.73
2.0398,435.93
2.1141,443.89
2.1076,450.47
2.2078,448.89
2.0416,451.06
2.0323,451.71
2.2153,449.28
2.3536,450.93
2.2914,448.82
2.4864,444.02
2.4864,446.06
2.3852,443.69
2.232,444.02
2.3843,449.15
2.1391,448.69
2.3843,451.45
2.4298,453.29
2.5858,455.07
2.5988,456.32
2.7502,459.67
2.7725,461.52
2.6137,463.55
2.4196,466.78
2.2924,467.83
2.2942,471.32
2.2469,476.12
2.414,476.84
2.3054,482.24
2.2775,485.39
2.4233,486.58
2.6118,488.94
2.4929,489.73
2.3444,489.08
2.4224,488.29
2.2738,491.18
2.4549,486.97
2.5106,487.83
2.7186,487.7
2.8263,485.92
2.5672,485.59
2.6165,487.1
2.6582,484.21
2.6703,487.23
2.7734,489.73
2.8245,487.1
2.8022,491.12
2.8895,495.33
3.0436,496.64
3.0956,502.03
2.935,505.26
2.87,507.3
2.7363,510.98
2.7093,515.72
2.6824,518.41
2.5877,525.58
2.7725,529
2.7409,531.24
2.5617,537.16
2.3852,538.28
2.4883,537.82
2.5217,543.01
2.5264,540.65
2.4242,539.66
2.44,539.59
2.18,538.41
2.0351,534.2
1.841,536.3
1.8466,533.08
1.9125,528.48
1.7519,528.87
1.6906,523.74
1.7937,517.3
1.581,512.03
1.6367,498.75
1.5086,487.1
1.7547,474.87
1.8559,463.36
1.8085,451.98
1.8652,448.23
2.1159,438.16
2.2032,431.19
2.4252,425.27
2.4549,416.98
2.2951,412.97
2.1976,408.56
2.2571,402.84
2.3824,401.79
2.4883,404.29
2.3834,402.91
2.2515,407.64
2.2041,413.3
2.1753,416.2
2.2905,421
2.0769,427.97
2.0175,430.07
1.8243,435.73
1.7361,440.86
1.5095,441.52
1.6562,447.37
1.6599,453.1
1.6395,450.6
1.5429,452.77
1.4529,449.08
1.5216,441.26
1.7491,432.51
1.9144,423.36
1.8095,412.71
2.0528,403.57
1.9488,393.76
1.9098,386.53
1.8085,386.4
1.6274,385.87
1.6906,382.12
1.5754,379.56
1.3869,375.68
1.4891,371.6
1.7482,372.72
1.5773,368.97
1.4575,367.13
1.4371,367.39
1.438,366.6
1.3999,364.69
1.2857,369.23
1.2495,362.13
1.3869,356.47
1.6182,353.71
1.8364,341.93
2.0862,336.6
1.9163,334.43
1.7175,329.37
1.8104,331.74
1.8995,335.22
1.9748,332.53
1.802,334.24
1.8392,334.5
1.828,334.5
1.9395,337.92
1.7064,341.47
1.6144,339.76
1.6637,346.14
1.6005,349.96
1.777,353.57
1.7556,359.23
1.9757,363.44
2.2153,363.31
2.1271,368.37
2.2924,371.14
2.3016,369.43
2.0509,372.72
2.1791,377.19
2.0008,375.15
1.842,379.1
1.9794,382.98
1.9246,381.6
1.6906,385.15
1.4946,385.28
1.3061,388.11
1.5364,398.24
1.751,402.97
1.5327,403.7
1.7482,403.24
1.6702,399.62
1.8197,393.63
1.7119,390.87
1.8345,385.87
1.9107,379.1
1.9014,376.66
1.8865,370.94
1.9701,366.2
2.0333,368.31
2.2376,364.95
2.4623,363.7
2.5997,366.8
2.661,366.66
2.4103,368.37
2.4539,376.33
2.6332,378.04
2.492,386.53
2.3992,396.79
2.3416,403.43
2.1103,411.99
2.0295,423.04
2.2738,429.09
2.2051,438.43
2.4131,443.43
2.3973,446.91
2.5635,451.78
2.4307,456.65
2.2162,454.67
2.2051,456.19
2.1298,459.87
2.2738,456.52
2.089,459.54
1.972,461.98
2.0398,463.29
1.8299,469.67
1.607,472.17
1.4854,468.03
1.3656,465.73
1.3368,460.99
1.5439,453.69
1.5002,448.75
1.7147,443.43
1.6664,432.38
1.8531,427.77
1.6934,417.64
1.6414,410.67
1.4659,406.66
1.3925,396.46
1.3841,386.86
1.2495,378.83
1.4334,367.65
1.4826,357.85
1.4965,355.15
1.7491,353.9
1.7909,350.48
1.7054,352.33
1.6767,344.5
1.5922,337.53
1.49,339.76
1.6377,334.1
1.5067,329.7
1.4556,332.33
1.3238,330.95
1.2365,330.42
1.0833,337.66
1.3089,337.13
1.3758,336.6
1.1854,334.3
0.97646,325.09
1.0563,318.71
1.2198,319.04
1.0535,319.24
0.86316,316.34
0.93374,311.81
1.086,301.22
1.1176,294.64
1.216,287.14
1.2643,279.9
1.4417,274.51
1.3071,273.33
1.4826,266.49
1.7602,265.43
1.8615,263.07
1.8002,255.7
1.8457,254.19
1.7407,253.4
1.8234,250.83
1.7407,254.32
1.5699,260.63
1.7064,270.37
1.7881,286.35
2.0063,295.16
2.2329,301.54
2.2821,309.11
2.3453,315.03
2.0908,320.29
2.1986,328.91
2.0035,334.89
2.1243,343.12
2.0472,351.73
2.1707,358.44
1.9525,365.02
1.8457,371.93
2.0305,377.78
1.9961,383.44
2.102,392.05
2.1085,394.75
2.3295,399.36
2.2041,407.84
1.9905,408.3
2.0927,410.74
2.2719,416.2
2.2599,415.47
2.0481,418.69
2.2673,422.18
2.1298,420.08
2.2041,422.31
2.3462,425.67
2.4409,423.43
2.57,425.01
2.4001,429.09
2.2701,425.54
2.4595,428.89
2.3211,433.23
2.5143,431.06
2.6415,435.47
2.4354,439.48
2.3462,441.45
2.5236,442.9
2.5793,450.14
2.6787,448.95
2.6499,455.92
2.753,459.08
2.7102,460.4
2.61,467.63
2.6935,470.79
2.752,472.24
2.8802,478.42
3.0511,483.42
3.1644,483.55
3.2089,489.73
3.2637,494.67
2.9731,495.39
2.6926,503.28
2.4502,510.52
2.5449,512.43
2.4911,521.64
2.6415,523.68
2.7019,528.41
2.6295,533.34
2.518,535.19
2.7037,537.36
2.6118,537.16
2.7901,536.7
2.5802,536.11
2.5635,535.32
2.3518,534.46
2.1057,531.7
2.31,531.5
2.3583,530.25
2.3889,525.45
2.2088,528.81
1.9785,527.16
2.0314,525.65
1.9525,526.77
1.8011,521.31
1.6172,514.73
1.4046,511.57
1.5429,501.77
1.4278,493.94
1.4798,486.77
1.6664,475.13
1.8791,466.98
2.0686,458.88
1.8596,445.6
1.8652,437.24
1.738,430.67
1.9506,419.09
1.8243,412.91
1.6655,405.93
1.6228,396.07
1.5262,390.15
1.6479,383.31
1.659,375.02
1.5949,377.25
1.7732,380.68
1.6089,378.96
1.7937,381.27
1.7398,379.56
1.9163,370.87
1.9683,371.27
2.063,370.09
2.2543,365.74
2.1475,366.8
2.0147,366.34
2.0509,364.95
2.128,366.8
2.0881,369.23
2.1753,369.69
2.3453,373.97
2.4168,380.08
2.336,381.14
2.1605,387.38
2.1308,395.41
2.2989,397.19
2.2989,407.05
2.0537,413.17
2.0472,417.64
2.2311,425.47
2.2886,428.23
2.1893,431.92
2.0444,439.28
2.206,439.28
2.3304,441.12
2.1883,445.4
2.0908,443.69
2.0676,441.85
2.1048,443.89
1.9915,440.27
1.998,438.43
1.7946,439.02
1.6674,435.01
1.7705,437.84
1.9775,443.36
2.0295,443.03
2.2181,441.65
2.4298,442.83
2.4512,435.47
2.5199,432.31
2.4837,430.27
2.6276,426
2.7428,426.39
2.5672,427.25
2.4614,425.67
2.4363,428.69
2.6564,435.34
2.4354,435.4
2.2886,445.01
2.3444,449.02
2.4744,453.36
2.5951,461.52
2.6369,468.23
2.8403,469.34
2.9043,476.12
2.87,481.51
2.7864,484.08
2.9071,488.48
2.6815,491.9
2.4419,493.42
2.6118,500.52
2.4066,502.56
2.1679,505.52
1.9998,510.13
1.8429,513.68
1.9989,512.43
1.9785,515.52
2.0806,512.43
1.958,508.02
2.1345,507.95
2.375,502.1
2.3796,495.52
2.3416,494.01
2.4734,483.35
2.4066,478.75
2.5245,478.22
2.518,470.66
2.7307,465.79
2.7037,467.17
2.5663,462.9
2.4094,463.23
2.2469,467.5
2.1057,468.16
2.3258,472.37
2.2979,477.83
2.4084,478.95
2.3462,482.1
2.2153,489.41
2.4298,485.98
2.3601,488.94
2.1902,490.39
1.959,483.81
2.1159,487.63
2.1206,485.79
2.245,480.26
2.1633,477.5
2.2905,476.25
2.3453,470.46
2.1057,468.95
2.1094,465.2
1.8782,459.81
1.7853,463.69
1.9664,466.12
1.9051,462.17
1.9813,465.33
1.868,462.37
1.8011,453.23
1.9692,452.24
2.023,447.37
2.2218,439.87
2.4539,440.07
2.3899,434.42
2.2942,427.97
2.4447,428.36
2.5849,424.35
2.6517,422.05
2.8235,425.14
2.5923,425.6
2.6564,424.68
2.6174,434.15
2.5134,435.47
2.3462,440.14
2.4428,448.69
2.6183,451.78
2.6685,458.69
2.8523,468.62
2.9285,470.99
3.1077,478.16
2.831,485.33
2.5607,486.97
2.3063,491.9
2.4753,497.43
2.6833,502.03
2.8802,504.99
2.7186,511.51
2.9081,510.26
2.7929,515.45
2.9266,519.53
2.8124,519.27
2.6146,521.24
2.5292,524.46
2.557,521.5
2.6155,527.1
2.3611,527.29
2.2979,527.95
2.4307,530.45
2.5097,532.03
2.7177,527.69
2.779,530.45
2.5366,529.53
2.4855,524.33
2.544,525.98
2.7316,523.61
2.7372,519.79
2.5459,521.44
2.6759,519.86
2.6712,518.02
2.8672,517.82
2.922,516.7
2.9749,515.06
2.9452,518.35
2.8486,520.52
2.9387,519.14
2.9201,522.75
3.0752,523.61
2.8282,524.6
2.7576,528.61
2.6638,532.49
2.675,535.38
2.8133,540.71
2.713,541.37
2.4539,543.08
2.5589,549.13
2.5449,547.68
2.3137,548.8
2.4047,550.45
2.4168,549
2.4837,545.78
2.4642,547.22
2.6267,540.84
2.4623,539.46
2.5449,536.3
2.4252,531.5
2.6267,526.57
2.6443,525.58
2.5431,519.86
2.7381,517.49
2.6564,518.22
2.7585,512.43
2.6945,511.38
2.6183,511.84
2.518,509.8
2.3314,511.77
2.4038,513.28
2.4428,511.11
2.6657,515.52
2.8115,517.62
2.5719,513.48
2.375,517.82
2.2599,519.07
2.1661,515.85
2.0881,520.12
2.0342,520.85
2.1846,517.03
2.2961,519.99
2.2376,519.07
2.4289,512.69
2.3796,513.22
2.3499,507.69
2.31,502.96
2.1958,500.19
2.3564,497.23
2.3369,491.64
2.4688,489.21
2.4437,487.23
2.5598,480.79
2.3536,482.56
2.4772,478.42
2.6898,478.55
2.6768,479.08
2.4697,479.14
2.2301,476.32
2.2561,479.21
2.0899,476.91
2.0546,476.18
2.2812,479.93
2.466,478.55
2.2645,478.62
2.4149,481.51
2.1976,480
2.375,479.67
2.3406,482.37
2.3434,480.13
2.1661,481.78
2.1865,482.76
2.3592,480.66
2.2719,482.7
2.2385,482.5
2.1066,476.91
1.9441,476.45
1.9283,474.93
1.9488,472.37
2.1466,469.8
2.0704,468.69
1.8893,462.7
1.9283,463.09
2.1196,459.94
2.0444,453.1
1.8856,454.21
2.0639,451.12
2.2469,445.01
2.023,444.08
1.8308,443.62
1.8921,439.15
1.7565,440.86
1.6553,439.15
1.8095,434.88
1.6878,433.23
1.6414,429.28
1.7797,421.98
1.802,418.83
1.9655,412.38
1.9961,403.43
1.945,401.33
1.9803,398.17
2.1447,395.34
2.0472,398.24
1.9553,398.3
1.8336,398.5
1.9014,400.08
1.8745,396.07
1.9738,394.16
2.0035,398.63
2.1503,395.01
1.9525,395.74
2.0045,398.3
1.8392,395.21
1.7092,396.4
1.5011,401.07
1.698,399.36
1.516,402.38
1.5624,407.84
1.8104,404.16
1.5773,406.07
1.4566,403.76
1.6414,396.26
1.5894,390.08
1.816,386
1.5829,375.28
1.4974,372.58
1.3275,372.39
1.1733,369.95
1.0173,370.22
1.0693,364.63
1.191,355.48
1.3108,352.59
1.5662,346.34
1.5903,336.34
1.7602,332.59
1.6739,328.84
1.5754,322.33
1.6377,319.96
1.4677,317.86
1.5271,313.71
1.5234,313.98
1.399,309.9
1.4352,303.32
1.3702,303.12
1.4101,303.52
1.4733,308.52
1.3154,315.42
1.3693,318.65
1.2606,314.37
1.2903,315.16
1.4055,314.57
1.6794,309.83
1.8837,310.29
1.9237,308.65
1.7751,304.57
1.894,306.41
1.8893,306.74
1.8522,306.81
1.7556,313.32
1.998,316.61
2.023,318.19
1.9228,325.03
1.9831,328.32
1.7667,332
1.5977,337.99
1.5949,338.84
1.6887,340.55
1.7881,346.34
1.7584,347.98
1.8726,352.52
1.9562,361.27
1.9571,365.22
1.9265,367.85
1.8754,374.03
1.9163,371.6
1.685,369.62
1.62,370.81
1.4074,368.11
1.3888,371.73
1.3953,371.2
1.2541,370.41
1.321,369.89
1.5587,372.19
1.6367,369.3
1.815,369.36
1.9246,365.94
2.0611,360.28
2.0128,355.75
1.9163,351.34
1.7194,343.38
1.88,341.73
2.0769,339.1
1.9757,336.6
1.7946,337.46
1.5894,339.56
1.4139,345.68
1.5002,356.34
1.5021,362.26
1.3758,360.28
1.2068,364.56
1.4445,363.97
1.4621,361.01
1.2913,360.94
1.308,357.78
1.5188,353.71
1.3869,353.97
1.4343,350.88
1.4751,346.34
1.751,344.17
1.6228,334.57
1.5829,327.92
1.5792,324.37
1.8373,314.17
2.0295,309.96
2.1707,312.14
2.3834,308.39
2.3276,308.65
2.544,311.41
2.3973,314.11
2.3574,318.32
2.4298,328.91
2.2859,336.93
2.2023,347.26
2.1159,362.72
2.3119,370.87
2.4279,385.02
2.2664,398.24
2.1428,404.22
2.0751,415.67
2.0425,423.69
1.9831,424.68
2.1818,432.05
2.3481,439.22
2.2487,438.36
2.2571,443.89
2.3453,444.68
2.3137,443.56
2.2756,446.45
2.3722,445.33
2.4354,443.03
2.2348,444.87
2.1076,446.52
2.0555,445.27
1.8559,446.78
1.9599,448.89
1.8995,447.97
2.0853,450.66
2.0565,451.06
1.9748,449.54
1.7575,452.44
1.8977,450.79
1.9692,447.44
1.8262,448.03
1.9525,444.68
1.9088,439.35
1.9878,436.32
1.7974,429.94
1.9413,422.64
1.9729,418.17
1.789,412.97
2.0193,407.38
1.8986,406.2
1.7435,404.16
1.7751,405.8
1.9478,410.21
1.9515,409.09
2.0073,408.24
2.0964,407.78
2.0045,401.66
1.8048,398.83
1.8178,400.87
2.0472,396.66
1.9413,396.46
1.9766,397.78
1.8856,392.98
1.8605,395.48
2.0286,399.09
1.9125,395.61
1.9803,398.17
2.0082,400.74
2.1856,397.58
2.323,402.12
2.5143,403.37
2.3992,403.17
2.4809,403.63
2.5905,409.42
2.6601,406.99
2.4521,414.02
2.6304,418.04
2.7892,420.01
2.8087,427.31
2.8468,434.28
3.0102,439.15
3.0111,448.89
3.0641,454.61
3.2061,460.73
2.9498,470.72
3.0724,478.09
2.922,484.47
2.7223,496.84
2.8105,502.89
2.6517,511.05
2.4177,520.39
2.2877,527.69
2.3016,532.88
2.4298,540.51
2.3416,543.34
2.3936,542.49
2.3276,547.22
2.5505,543.15
2.6796,540.97
2.8217,542.03
2.6137,535.12
2.8133,530.12
2.6703,531.11
2.4707,524.27
2.3434,521.64
2.5217,521.31
2.6722,517.49
2.4131,516.9
2.5533,518.81
2.5115,514.8
2.61,515.85
2.5533,517.23
2.5087,513.35
2.6592,514.73
2.3973,515.06
2.4614,512.62
2.6174,511.64
2.5542,515.19
2.453,509.6
2.6657,512.16
2.8672,513.09
2.7957,510.72
2.8941,512.82
2.9229,513.41
2.9666,511.18
3.0083,516.11
3.0696,518.68
3.2359,519.53
3.1346,524.53
2.8458,528.02
2.9294,529.92
3.0938,536.3
2.8403,540.45
2.9248,542.69
2.8858,548.34
3.0501,552.75
2.9257,553.93
2.8895,557.88
2.9053,559.92
2.7075,559
2.4409,565.25
2.3007,566.23
2.2134,565.25
2.1159,568.4
2.0946,565.77
2.1753,564.19
2.3174,563.6
2.4047,555.91
2.5013,548.08
2.5802,547.29
2.6833,536.5
2.8783,530.71
2.9053,526.64
3.0288,519.2
3.1681,514.47
3.2229,515.39
3.0111,510.72
3.0204,512.23
2.9712,515.52
2.9749,514.4
2.7771,518.15
2.9368,526.04
2.9675,527.75
3.0473,532.75
3.1086,540.32
3.2154,542.75
3.0799,545.97
3.1244,552.16
2.9926,553.28
2.7613,557.81
2.6322,563.08
2.5217,561.43
2.6434,567.15
2.4577,571.43
2.6527,570.64
2.7279,572.88
2.4929,573.4
2.4707,570.44
2.2905,569.85
2.5189,567.94
2.6796,562.81
2.4224,561.69
2.2459,558.08
2.3351,550.18
2.2274,549.72
2.3406,543.61
2.2208,536.5
2.0825,534
2.2756,528.08
2.3945,520.45
2.5013,519.01
2.5858,509.86
2.3323,505.13
2.0713,501.25
2.3007,495.72
2.1141,488.88
2.1707,487.83
2.2004,482.37
2.2255,479.6
2.2877,480.2
2.1874,477.04
1.9803,477.37
1.9125,479.67
1.972,478.03
1.9283,477.24
1.8949,478.88
1.738,470.66
1.7361,467.3
1.9506,465.99
1.802,457.77
1.8754,452.57
1.9738,448.29
1.9506,439.28
1.9534,435.67
2.0704,431.39
1.9051,422.44
2.0165,421.79
2.2171,419.29
2.2032,413.37
2.4279,413.37
2.4289,411.33
2.2199,406.2
2.3694,410.67
2.3769,411.06
2.2998,412.25
2.3295,417.84
2.2181,422.31
2.3546,424.09
2.2181,430.53
2.3286,435.67
2.1168,440.14
2.1206,446.32
2.3146,450.2
2.3434,453.1
2.401,457.37
2.531,459.87
2.5802,458.95
2.5858,462.63
2.4772,463.62
2.6267,462.96
2.6499,467.5
2.7818,468.23
2.6666,469.8
2.7344,475.2
2.5524,475.66
2.2886,478.22
2.1763,485.33
2.1707,484.67
2.049,486.51
2.2069,491.58
2.1623,490.13
2.2654,488.75
2.0463,491.18
2.0955,489.34
1.8902,485.13
1.7575,486.51
1.6488,484.34
1.8206,483.16
1.7157,487.96
1.8726,476.18
1.7017,470.2
1.6479,463.62
1.5439,454.08
1.3999,444.81
1.2207,439.55
1.0638,428.63
1.2374,423.76
1.4649,418.56
1.6757,408.83
1.9172,402.32
1.9144,393.63
1.7705,381
1.8085,371.33
1.8884,363.57
1.8364,352.39
1.945,349.04
2.0955,344.83
1.9033,338.64
1.8512,339.5
1.7825,343.58
1.6906,346.01
1.8531,355.22
1.8754,362.45
1.8317,361.6
1.7816,365.94
1.7157,367.85
1.7138,367.06
1.6349,371.47
1.6349,372.98
1.6265,371.47
1.6544,374.16
1.8522,373.51
1.7528,373.7
1.7862,377.25
1.933,376.27
1.8085,374.69
1.8596,375.22
1.7315,372.45
1.7927,368.37
1.5903,366.73
1.4965,362.72
1.4789,358.31
1.5857,360.42
1.5253,365.41
1.4603,367.13
1.3786,369.16
1.2513,364.95
1.2513,358.84
1.1687,357.39
1.1408,352.33
1.1427,349.56
1.0164,347.59
1.021,344.69
1.2978,342
1.3275,334.1
1.2783,320.69
1.4798,310.16
1.6692,303.26
1.8169,291.61
1.9655,292.86
2.0416,294.44
2.0203,289.18
1.9915,291.94
1.946,290.69
1.9098,287.93
1.9831,294.57
2.1744,300.89
1.9339,304.37
2.1261,312.86
1.9571,322.13
1.7593,325.36
1.8271,338.05
1.8317,345.29
1.7593,352.19
1.5494,363.77
1.7686,372.91
1.6033,377.72
1.4705,383.96
1.308,384.75
1.1353,381.27
1.0303,377.78
0.83716,374.69
0.69879,376.6
0.56135,381.33
0.40441,368.51
0.41927,355.81
0.48056,346.8
0.48056,331.61
0.3394,322.59
0.38584,311.67
0.42205,291.68
0.62357,269.12
0.64771,249.32
0.90031,233.99
0.90588,222.48
1.1167,208.86
1.3953,191.63
1.3293,178.41
1.5624,170.38
1.6776,160.65
1.6386,158.68
1.4751,160.39
1.516,161.83
1.3405,170.71
1.2634,184.07
1.4612,191.43
1.5764,202.42
1.3897,211.76
1.6014,216.89
1.6702,225.05
1.5439,234.45
1.6358,243.53
1.7732,258
1.894,271.62
1.9246,276.42
1.9915,286.35
1.9395,292.86
1.8661,294.24
1.8225,302.01
1.6256,307
1.4659,310.49
1.5123,317.92
1.7584,322.66
1.7602,327.92
1.8949,333.12
1.8308,338.51
1.6897,341.21
1.7695,347.98
2.0045,351.73
1.8828,351.8
2.0946,357.13
2.2738,357.26
2.1521,357.13
2.0946,360.02
2.1939,360.15
1.9599,360.15
1.9645,365.02
1.7203,363.9
1.8856,366.07
1.75,371.6
1.8642,374.03
1.8271,383.31
1.8113,392.65
1.8178,396
1.6776,396.07
1.815,397.51
1.594,394.88
1.7222,393.7
1.6525,392.84
1.7937,388.17
